Iteração 1:
• (60,82) mudou de 2 para 2 (novo foco de incêndio)
• (60,86) mudou de 1 para 2 (árvore pegou fogo)
• (62,72) mudou de 1 para 2 (árvore pegou fogo)
• (61,73) mudou de 1 para 2 (árvore pegou fogo)
• (62,78) mudou de 1 para 2 (árvore pegou fogo)
• (61,77) mudou de 2 para 2 (novo foco de incêndio)
• (61,79) mudou de 1 para 2 (árvore pegou fogo)
• (62,84) mudou de 1 para 2 (árvore pegou fogo)
• (61,83) mudou de 2 para 2 (novo foco de incêndio)
• (63,43) mudou de 1 para 2 (árvore pegou fogo)
• (62,42) mudou de 1 para 2 (árvore pegou fogo)
• (64,66) mudou de 1 para 2 (árvore pegou fogo)
• (64,44) mudou de 1 para 2 (árvore pegou fogo)
• (64,46) mudou de 1 para 2 (árvore pegou fogo)
• (65,47) mudou de 1 para 2 (árvore pegou fogo)
• (64,46) mudou de 2 para 2 (novo foco de incêndio)
• (65,63) mudou de 1 para 2 (árvore pegou fogo)
• (64,64) mudou de 1 para 2 (árvore pegou fogo)
• (66,48) mudou de 1 para 2 (árvore pegou fogo)
• (65,47) mudou de 2 para 2 (novo foco de incêndio)
• (66,62) mudou de 1 para 2 (árvore pegou fogo)
• (65,63) mudou de 2 para 2 (novo foco de incêndio)
• (65,51) mudou de 1 para 2 (árvore pegou fogo)
• (66,50) mudou de 1 para 2 (árvore pegou fogo)
• (67,61) mudou de 1 para 2 (árvore pegou fogo)
• (66,62) mudou de 2 para 2 (novo foco de incêndio)
• (68,60) mudou de 1 para 2 (árvore pegou fogo)
• (67,59) mudou de 1 para 2 (árvore pegou fogo)
• (67,61) mudou de 2 para 2 (novo foco de incêndio)
• (69,53) mudou de 1 para 2 (árvore pegou fogo)
• (68,52) mudou de 1 para 2 (árvore pegou fogo)
• (69,55) mudou de 1 para 2 (árvore pegou fogo)
• (68,56) mudou de 1 para 2 (árvore pegou fogo)
• (70,54) mudou de 1 para 2 (árvore pegou fogo)
• (69,53) mudou de 2 para 2 (novo foco de incêndio)
• (69,55) mudou de 2 para 2 (novo foco de incêndio)

Posição atual do animal: (0,15)

Iteração 90:
3 4 3 3 3 2 4 1 4 4 1 4 3 3 3 0 3 3 3 0 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 0 3 0 4 4 3 3 3 4 3 3 4 4 1 4 4 4 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 4 3 3 3 3 3 4 3 3 3 3 4 3 0 4 3 3 4 3 3 3 3 4 3 3 3 3 4 1 
3 3 3 3 0 1 1 1 1 1 1 1 4 3 3 3 0 3 3 3 3 3 4 3 0 3 3 3 3 0 3 3 3 4 3 3 3 3 3 4 3 3 3 4 3 4 3 0 3 3 3 3 0 1 1 0 3 3 4 3 3 3 4 3 3 3 3 3 3 3 4 3 4 3 3 3 3 3 0 3 3 3 3 3 4 3 3 3 4 4 0 3 3 3 3 4 4 4 4 0 
3 3 3 4 3 4 4 1 1 4 1 1 4 4 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 4 3 3 3 0 3 0 3 3 4 4 3 3 3 4 3 3 3 0 4 0 3 3 3 3 3 3 4 1 4 0 4 3 3 3 3 3 3 3 4 4 3 3 4 3 4 0 0 3 0 3 3 3 3 0 3 3 3 4 3 4 4 3 3 4 3 
3 3 3 3 3 4 1 4 1 1 1 1 4 4 3 3 3 3 4 3 3 3 3 3 3 3 0 3 3 4 3 4 3 3 0 3 0 3 3 3 3 3 3 3 3 4 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 3 3 4 3 3 4 3 3 4 3 3 0 3 3 4 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 0 3 3 3 3 3 3 
3 3 3 4 3 3 4 1 4 4 4 1 1 4 4 3 4 3 0 4 3 0 3 4 3 3 3 4 3 3 3 3 0 3 3 3 3 3 4 4 3 3 0 3 4 4 3 3 4 3 4 3 4 3 3 3 3 3 3 3 0 3 4 4 3 3 3 4 0 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 0 
3 3 3 3 3 3 3 0 4 4 1 0 4 4 0 4 4 3 3 3 3 3 4 1 4 3 3 4 3 3 3 3 4 3 3 3 3 3 3 4 3 3 4 3 3 4 3 3 3 3 3 3 0 4 3 4 4 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 0 3 3 3 4 3 3 4 3 0 4 4 3 3 
3 3 3 4 0 3 0 3 3 3 4 4 1 4 0 3 3 0 3 3 3 3 0 0 3 3 4 3 0 3 3 0 3 0 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 4 4 4 0 3 3 3 3 0 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 4 4 4 4 3 3 3 3 3 3 0 4 3 0 4 3 3 0 
3 3 3 3 4 3 4 3 3 4 1 1 0 3 3 3 0 0 3 3 3 3 3 3 3 4 3 3 4 4 3 3 3 3 3 4 0 3 3 3 3 4 3 4 3 3 3 3 3 4 3 3 4 3 4 3 3 3 3 3 3 3 3 3 3 4 3 0 4 4 3 3 3 0 3 3 3 3 3 3 4 3 4 4 3 3 3 0 4 0 0 3 3 0 3 3 4 3 3 3 
3 3 4 3 3 4 3 3 3 3 0 4 3 3 3 3 3 3 3 3 3 3 4 0 3 4 0 3 4 3 4 4 3 3 3 0 4 3 4 4 3 4 3 3 3 3 3 3 3 4 3 3 3 0 3 3 4 3 3 3 3 3 3 3 3 4 3 0 3 3 3 3 4 3 3 3 4 3 4 4 3 0 1 4 4 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 
4 3 0 3 3 3 3 3 3 3 3 4 3 3 3 3 4 4 0 0 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 4 3 3 3 4 3 3 3 4 4 3 3 3 0 3 3 3 4 3 3 0 4 0 0 0 3 3 4 4 4 3 3 3 4 3 4 1 0 3 4 3 4 4 4 3 3 3 3 3 4 3 3 3 3 3 3 4 3 0 3 
0 0 1 0 4 3 3 3 4 3 3 0 0 3 3 4 0 4 4 3 3 3 4 3 3 4 3 3 4 4 3 4 3 3 4 3 3 0 3 3 3 3 3 3 3 4 0 3 3 3 4 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3 4 4 0 3 3 4 3 3 3 3 3 3 4 3 3 3 3 3 3 4 4 3 3 3 0 4 3 3 3 
3 4 0 3 3 3 3 0 3 3 3 3 3 3 3 4 4 4 3 3 4 3 0 3 3 4 4 3 0 3 3 3 4 3 0 0 3 0 3 3 3 0 3 3 3 3 4 3 3 3 3 3 0 3 3 4 3 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 0 0 3 3 3 3 3 3 3 3 0 4 0 3 3 4 0 3 3 3 3 4 4 3 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 0 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 3 3 4 3 4 3 3 4 3 3 3 0 3 0 3 0 3 3 3 3 4 4 0 4 0 0 3 3 4 3 3 3 4 3 3 3 4 3 3 3 3 4 3 4 4 4 3 3 3 4 3 4 3 4 3 0 3 3 3 3 3 3 3 0 
3 3 3 3 4 3 0 4 0 3 3 4 4 4 3 3 0 3 3 3 3 3 0 4 3 3 0 4 3 3 3 3 3 3 3 3 3 3 4 0 3 3 3 3 0 4 3 0 3 3 4 3 3 4 0 0 3 3 3 3 0 3 3 3 3 4 3 3 3 4 3 3 3 3 3 3 3 4 3 4 4 0 4 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 3 
3 4 3 3 3 3 3 3 3 3 3 4 1 0 0 0 3 0 3 3 3 4 3 4 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 3 3 3 3 3 3 4 0 3 3 3 3 3 3 3 4 3 0 0 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 3 0 1 1 1 4 3 0 3 4 4 3 3 3 3 3 4 3 3 0 3 3 3 
3 3 4 3 4 3 4 4 3 4 3 3 4 3 3 4 3 4 3 3 0 3 3 3 4 3 3 4 3 4 3 4 3 3 4 3 3 3 3 4 3 4 4 3 4 0 3 3 4 4 3 4 3 4 3 4 0 0 3 3 4 3 4 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 4 4 0 3 3 3 3 4 4 3 0 3 3 0 3 3 3 3 4 3 3 
4 3 3 3 3 4 0 3 3 0 3 4 3 3 3 4 3 3 3 4 3 3 3 3 3 4 3 3 3 3 3 0 4 3 4 3 3 3 3 3 3 0 0 4 4 4 3 4 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 0 3 0 0 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3 3 
3 3 0 0 3 0 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3 3 3 4 3 3 3 4 3 3 4 4 3 3 3 3 0 3 3 4 3 3 3 0 0 3 3 3 3 3 3 3 0 3 3 4 3 3 3 4 3 3 3 3 0 3 3 0 4 3 4 3 3 3 0 3 3 3 3 3 4 3 3 4 3 3 3 4 3 3 3 3 0 4 
3 3 3 4 0 2 4 3 3 3 0 3 3 3 3 3 3 0 4 0 3 3 3 3 4 3 0 3 4 3 3 3 0 3 3 3 4 3 3 3 3 3 0 4 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 0 3 0 4 3 3 3 3 4 3 3 3 3 3 3 3 0 1 4 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3 0 1 1 
3 4 3 3 3 3 4 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 4 0 3 3 3 3 4 4 3 0 3 3 4 3 3 3 4 3 3 3 3 3 3 3 4 3 3 0 3 0 3 4 3 0 3 3 3 0 3 3 0 4 4 3 4 1 4 3 3 3 4 3 3 4 0 4 3 3 3 3 3 3 3 3 3 4 3 3 4 3 3 3 3 3 0 3 4 4 
4 1 4 3 0 4 3 4 3 0 3 4 4 3 3 3 3 3 4 3 3 3 4 3 3 4 4 3 4 3 3 3 3 0 4 3 4 3 3 3 4 3 4 3 3 0 3 0 3 0 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 0 0 3 4 3 0 3 3 3 3 3 4 3 3 3 3 4 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3 4 
4 0 2 3 2 4 3 3 3 4 0 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 0 0 3 3 0 3 3 4 3 0 3 3 0 3 3 0 4 3 3 0 3 3 3 0 4 3 3 0 3 3 4 3 3 3 3 3 4 0 0 3 3 3 3 3 3 3 4 3 4 0 3 3 3 3 4 3 0 3 4 3 4 3 3 3 3 4 3 3 3 3 4 
4 1 1 4 4 0 3 3 3 3 3 4 3 4 3 3 3 3 3 4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 4 0 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 0 4 0 3 3 4 3 0 3 3 3 3 3 3 3 3 3 4 4 1 0 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 
1 1 0 3 3 3 3 0 3 3 3 4 3 3 3 4 3 4 3 3 3 3 0 4 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 4 4 3 3 4 3 3 3 3 3 3 3 0 3 4 0 3 3 3 3 0 3 3 0 3 3 3 3 3 3 3 0 0 3 3 3 3 3 3 3 4 1 4 4 3 3 3 3 3 3 4 3 3 4 3 3 4 3 3 0 
1 0 0 4 3 3 0 1 4 3 4 1 0 4 4 0 4 3 3 3 3 3 3 3 0 4 0 3 4 3 3 3 3 3 4 3 3 3 3 0 0 3 3 3 3 0 4 4 3 4 3 3 3 3 3 3 3 3 4 3 4 3 3 4 3 3 3 3 4 3 4 3 0 4 3 4 4 0 3 3 4 4 3 3 3 3 0 3 4 3 4 3 4 3 3 0 4 3 4 4 
0 1 1 0 0 4 1 4 3 3 3 0 3 3 4 3 3 4 3 3 3 0 3 3 4 3 3 3 3 4 0 3 3 3 3 3 4 0 3 0 3 4 3 3 3 3 3 3 3 3 0 0 4 3 3 3 0 3 3 3 0 3 3 4 3 4 3 3 3 3 3 3 3 3 4 0 3 4 3 3 3 3 0 3 0 3 0 0 3 3 3 3 4 3 3 3 3 0 4 3 
4 4 1 1 1 2 4 3 3 0 3 3 3 3 3 3 0 3 3 3 3 3 3 3 0 3 4 0 4 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 3 3 4 3 3 3 3 3 3 4 1 4 3 0 3 4 3 3 4 0 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 0 0 1 0 4 3 3 0 4 0 4 3 3 3 0 4 4 3 
1 1 1 1 2 3 0 3 0 1 0 3 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 0 3 3 3 3 3 4 3 3 4 0 4 0 3 0 3 4 1 4 3 3 3 3 3 3 3 0 3 3 3 4 3 3 0 3 4 0 3 3 3 3 0 3 4 1 4 4 0 1 4 4 0 4 4 3 3 0 3 3 3 3 3 
1 4 1 2 3 3 0 3 3 4 4 3 0 3 3 4 3 3 3 4 4 4 3 3 3 3 3 0 3 3 3 3 3 3 4 4 3 3 3 4 3 4 4 3 3 3 0 4 0 3 0 3 3 3 3 0 4 3 3 4 3 3 4 0 3 3 3 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3 4 3 3 4 0 3 3 3 4 3 3 3 3 3 4 3 3 4 
4 4 4 3 3 3 3 0 3 3 3 3 3 4 3 3 3 3 4 3 3 4 3 3 4 3 3 3 3 4 0 3 3 3 0 4 3 4 3 0 3 3 4 3 4 0 0 3 3 3 3 3 3 3 4 3 0 0 3 0 3 3 3 4 3 4 3 4 3 3 3 3 3 0 4 3 3 3 0 0 4 3 3 3 3 3 0 3 0 3 3 3 3 4 3 3 4 4 3 4 
0 2 3 3 3 3 3 3 3 0 0 4 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 4 3 3 3 4 0 3 3 4 3 4 1 0 4 3 3 3 3 0 3 3 3 3 3 4 3 4 3 3 3 3 3 4 3 3 0 3 4 3 4 3 3 3 3 3 3 3 3 4 3 3 3 0 0 3 3 3 3 3 3 3 3 3 0 4 3 0 
1 1 2 0 3 3 3 4 3 4 3 3 3 3 3 3 3 3 3 4 3 0 3 3 3 3 4 3 4 3 3 3 4 4 0 3 0 3 3 3 0 3 3 3 4 4 1 4 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 0 3 3 3 4 3 4 3 3 0 4 3 3 3 3 0 3 3 3 0 0 3 3 3 0 1 4 4 
1 4 1 2 3 4 4 3 0 3 0 4 3 4 3 4 4 3 3 3 3 3 4 3 3 4 3 3 4 4 0 0 3 4 3 3 0 0 3 3 3 3 3 3 4 3 4 3 3 3 3 4 3 3 4 3 3 4 3 3 3 3 3 4 3 4 4 3 3 0 3 4 1 4 4 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 1 1 
1 4 4 1 2 3 3 3 3 3 0 4 3 3 4 3 4 0 3 4 3 3 3 4 3 3 3 3 4 4 4 3 3 3 3 4 3 0 3 4 3 3 3 3 4 3 4 3 4 0 0 0 4 3 3 3 3 4 3 3 3 4 0 3 0 3 3 3 3 3 4 4 0 1 1 4 4 3 0 3 4 0 3 3 3 3 4 3 3 4 3 3 3 4 3 3 3 4 1 1 
1 1 1 0 1 0 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 4 3 3 3 4 0 3 3 3 3 3 4 3 0 3 3 3 0 3 4 3 4 4 4 4 3 3 3 0 3 0 4 3 0 3 3 4 4 3 3 4 3 3 0 3 0 4 3 3 3 3 3 3 4 1 1 1 
1 1 1 1 4 3 3 3 3 3 3 3 3 3 3 3 0 3 3 4 3 4 3 4 4 3 3 3 4 3 3 0 3 4 3 4 4 3 3 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 3 3 3 0 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 0 3 3 3 0 4 3 3 3 3 3 0 3 3 3 0 1 1 1 1 
1 0 4 1 1 2 3 3 3 4 3 3 3 4 3 3 3 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 0 4 3 3 3 4 3 3 0 3 3 3 3 3 3 4 3 3 3 3 3 0 3 4 3 3 3 3 3 3 3 3 3 0 4 3 3 0 3 3 4 0 3 3 3 0 4 3 3 4 3 3 3 4 3 3 3 3 3 4 0 0 1 1 
1 1 4 1 4 1 2 0 3 3 3 3 0 3 3 3 0 3 3 3 3 3 3 3 3 3 3 0 3 3 4 3 3 3 3 4 3 3 4 3 3 3 0 3 4 3 3 3 3 4 4 0 3 3 0 3 3 4 3 3 0 3 3 0 3 3 4 3 3 3 3 4 3 3 3 4 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 4 4 3 4 3 0 1 1 
1 1 1 1 1 0 1 4 3 3 3 4 3 4 4 3 3 3 3 4 4 3 3 3 4 4 4 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 3 0 3 4 4 3 3 3 3 3 3 3 4 0 3 3 3 0 3 3 0 3 3 3 3 4 3 0 1 1 
1 4 1 4 1 4 4 4 2 3 3 0 3 3 3 3 3 4 4 3 3 3 3 4 1 4 3 3 3 3 3 4 3 0 3 3 3 3 3 3 4 3 3 3 4 3 4 4 4 3 3 3 3 3 3 3 4 4 4 3 3 4 3 4 4 3 3 3 4 3 3 3 3 3 4 0 3 3 3 3 4 3 3 3 3 3 3 3 0 3 3 3 0 3 4 3 3 3 0 4 
4 4 1 4 1 1 4 4 1 2 0 3 3 0 3 3 3 3 3 3 3 3 3 0 4 3 3 3 3 4 3 3 0 3 4 3 0 3 4 3 4 3 3 3 3 0 3 3 4 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 0 3 3 0 3 3 3 3 0 3 0 4 3 3 3 0 3 3 3 4 0 3 3 3 3 3 4 3 3 
4 1 1 4 1 1 1 4 1 1 1 0 3 3 3 3 3 3 4 4 4 3 3 3 4 4 3 3 4 3 3 3 3 3 0 3 3 0 4 3 3 3 0 4 3 3 3 3 3 4 4 3 3 0 4 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 4 3 3 3 3 4 0 4 1 4 3 3 3 3 4 4 3 
1 1 4 1 1 1 4 1 4 4 4 2 3 3 3 3 3 3 3 4 3 3 3 0 1 4 3 3 3 3 3 4 3 0 3 0 3 4 3 4 3 4 3 3 3 3 4 3 3 3 3 3 4 3 4 3 3 3 3 3 3 0 3 4 4 3 3 0 4 4 3 0 4 3 3 3 3 4 3 3 3 4 3 0 3 3 4 3 0 1 4 2 3 4 4 3 3 3 4 3 
1 0 1 1 0 1 0 4 1 1 1 1 4 4 3 4 4 3 4 3 3 3 4 3 4 3 3 3 3 3 4 4 4 3 3 4 4 3 3 4 3 3 0 4 4 3 3 3 3 3 4 3 3 3 3 3 4 3 4 3 4 3 3 3 4 3 4 1 1 0 3 3 4 3 3 3 0 1 4 3 3 3 3 3 3 3 3 4 1 0 2 3 3 3 4 4 3 3 3 3 
1 1 1 1 4 1 1 1 1 0 0 1 0 1 4 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 4 3 4 4 3 0 3 3 3 0 3 3 3 3 3 3 3 3 0 3 3 3 3 4 3 0 1 4 3 3 3 0 3 3 3 4 3 3 3 3 3 3 3 3 3 3 0 1 1 0 3 3 3 4 3 0 3 3 
1 1 4 1 4 1 1 1 0 4 1 1 1 1 4 3 3 4 3 3 4 3 3 3 3 3 3 3 3 4 4 3 4 4 3 3 4 4 3 4 3 4 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 4 3 3 0 3 4 3 3 4 3 3 3 3 3 3 3 3 0 3 3 3 0 1 1 4 3 3 3 3 4 3 4 
0 1 1 1 4 4 1 1 0 0 1 1 4 4 1 2 4 1 0 3 3 3 3 3 3 3 3 3 0 4 3 0 4 3 3 3 3 3 0 3 0 0 4 3 3 4 0 3 3 0 0 0 3 3 3 3 3 3 4 4 4 4 3 3 0 3 3 3 3 3 3 3 3 3 3 4 1 4 3 0 4 3 4 0 3 0 4 3 3 3 0 0 4 3 3 3 3 3 3 3 
1 1 1 1 0 1 0 4 1 4 1 4 1 1 1 0 1 0 3 3 3 3 3 3 4 3 4 3 4 3 3 3 4 3 3 4 3 3 3 3 0 4 4 3 3 0 3 3 3 3 4 3 3 4 3 3 0 4 4 3 0 4 3 4 3 3 3 3 4 3 4 4 4 0 4 1 0 1 4 3 3 3 3 3 3 3 4 3 3 3 4 1 1 4 3 3 3 3 3 4 
1 1 1 4 1 1 1 1 1 1 1 1 1 0 1 1 0 2 3 3 3 3 4 3 3 4 3 3 3 3 3 3 3 3 4 4 3 3 4 3 4 3 3 3 4 0 3 3 3 0 3 3 4 4 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 1 0 3 4 1 0 4 4 3 3 3 3 3 3 3 3 4 3 3 4 4 1 1 2 0 3 3 0 3 3 
1 4 0 0 1 1 1 4 4 4 4 1 0 1 1 1 4 4 2 3 3 0 3 4 3 4 0 3 4 3 0 3 3 3 3 4 4 3 3 3 3 0 3 4 1 0 4 4 4 3 3 3 3 3 3 4 3 4 3 3 3 3 4 3 3 0 0 4 3 3 4 0 3 4 1 1 4 1 4 3 3 3 3 4 3 3 3 3 3 3 0 4 2 3 3 3 3 3 3 0 
0 4 4 1 1 1 1 0 4 1 1 0 1 1 1 1 1 1 1 2 3 4 3 3 3 3 3 3 0 3 0 0 4 3 0 0 0 3 0 3 3 3 3 0 4 4 3 4 3 3 0 3 3 3 0 0 3 3 3 3 4 3 3 3 3 3 3 3 3 3 0 3 3 3 4 4 4 0 3 0 3 3 4 3 3 4 3 3 3 3 0 1 1 2 0 3 3 0 3 2 
1 1 1 1 0 1 1 4 1 1 1 0 1 1 4 1 1 1 1 4 2 1 4 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3 3 3 3 3 3 3 3 3 3 0 0 4 3 3 3 3 3 3 3 4 3 3 4 4 4 3 3 3 3 3 4 2 1 2 3 3 4 2 4 
4 1 1 1 1 1 1 1 4 1 4 1 1 1 4 1 4 1 1 4 0 0 3 3 3 3 4 3 4 3 3 3 3 0 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 3 3 4 3 3 3 3 4 4 3 3 3 3 3 3 3 4 3 4 3 3 3 3 0 3 3 3 4 3 3 3 3 4 4 3 3 3 3 0 3 4 4 3 0 1 2 3 2 1 1 
4 4 1 1 4 4 4 1 1 4 1 1 1 4 1 1 1 1 1 0 4 4 4 3 4 3 0 4 3 3 3 3 3 4 3 4 3 4 3 3 3 4 3 3 3 4 4 3 3 4 3 4 1 4 4 3 3 4 3 3 4 3 3 3 0 3 3 3 3 3 0 3 3 3 3 3 3 0 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 2 1 2 1 1 1 
1 1 1 4 1 1 0 0 1 4 1 1 1 1 1 1 1 4 1 1 1 1 4 2 3 3 3 2 4 4 3 4 3 4 3 3 3 3 3 3 4 3 4 0 3 3 3 3 4 3 3 4 1 4 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 0 3 0 3 3 3 3 3 3 4 4 3 3 4 0 3 3 2 1 1 4 1 1 4 
1 1 1 1 1 1 1 1 4 1 1 1 1 4 1 1 1 4 0 1 1 1 1 4 4 0 2 1 2 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 0 3 3 3 3 3 4 1 4 1 0 3 3 3 4 3 3 3 3 4 4 3 0 3 3 3 4 3 3 3 4 3 4 3 3 3 4 0 4 3 3 3 3 3 3 3 3 3 2 4 4 1 4 1 1 1 
1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 4 4 1 1 1 1 1 1 2 3 3 3 3 3 4 4 3 0 3 3 4 3 3 3 3 3 3 3 3 3 4 0 4 4 3 3 3 3 3 4 3 3 3 4 3 3 3 3 0 4 3 3 3 3 3 3 3 3 3 3 3 0 4 3 3 4 3 3 0 4 0 4 0 1 1 1 1 0 1 
1 4 1 1 4 1 4 1 0 1 1 4 1 1 1 1 4 4 1 0 4 0 1 1 1 1 1 1 1 1 2 3 4 3 3 3 4 4 1 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3 0 3 4 4 4 4 1 0 1 0 1 1 1 
0 1 0 0 1 1 4 1 1 1 1 1 1 4 4 0 1 1 1 1 4 1 4 1 1 1 1 1 1 1 1 2 1 4 4 2 1 1 0 3 3 4 3 3 3 3 4 4 3 3 3 3 0 3 3 3 4 3 3 3 3 0 0 3 3 3 0 3 3 3 4 3 3 3 4 3 0 3 3 4 3 3 4 3 3 3 4 0 3 4 1 1 4 1 1 0 1 1 1 4 
1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 4 1 4 0 1 0 1 2 3 3 3 0 4 3 0 1 4 3 4 4 4 3 4 4 3 4 3 3 3 4 3 3 3 4 3 3 3 3 4 3 3 4 4 3 3 4 3 3 3 4 3 4 4 3 3 4 0 2 1 1 1 1 4 4 1 1 1 1 4 
1 1 1 1 4 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 4 1 1 1 1 1 1 0 4 4 0 2 3 2 0 3 3 0 1 4 3 3 4 4 3 3 4 3 3 3 3 3 3 3 4 3 3 3 3 4 3 3 3 3 3 4 3 3 3 3 3 0 0 3 3 3 3 3 3 4 1 1 4 1 1 1 4 1 1 4 4 1 
1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 4 1 1 1 4 4 4 4 1 1 1 1 1 1 1 4 1 4 1 4 4 4 1 2 4 4 4 0 3 3 3 3 4 0 3 3 3 0 4 3 3 4 4 3 3 3 3 3 3 3 4 4 3 3 3 2 3 2 3 3 3 0 3 0 3 3 0 2 4 1 4 1 0 1 1 1 1 1 1 1 1 
1 1 4 1 1 1 1 0 1 1 4 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1 1 1 4 4 1 1 1 1 4 0 1 1 0 4 0 2 3 3 3 3 3 3 3 3 4 0 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 3 4 1 1 4 3 4 1 2 1 2 3 4 1 0 1 2 3 2 1 1 1 4 1 0 0 1 4 1 4 1 1 1 
1 4 1 1 1 1 4 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 1 1 1 0 1 4 0 0 0 4 1 1 1 1 1 0 4 1 1 4 2 3 0 3 4 0 4 3 3 4 3 3 3 3 4 0 3 3 4 0 3 3 4 3 3 4 1 4 4 1 2 4 4 1 1 1 0 4 4 1 1 0 2 1 1 1 1 1 0 4 1 1 4 4 1 4 1 4 
